Endpoint,readTimestamp,rssi,tagMac,isMotion
6f770b36-6519-11e9-9b11-001d054d25e2,12:24:00,-71,0x286dc0,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:24:00,-74,0x280029,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:24:00,-73,0x28001a,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:24:00,-74,0x257696,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:24:00,-72,0x286e14,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:24:00,-74,0x26c6db,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:24:00,-62,0x286d8a,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:24:00,-73,0x28006b,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:24:00,-75,0x280024,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:24:00,-67,0xa1552c,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:24:00,-56,0x286dea,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:24:00,-70,0x280071,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:24:00,-71,0xa15545,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:24:00,-68,0x28006f,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:24:00,-72,0x28002a,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:24:00,-72,0x27ff72,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:24:00,-73,0x280072,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:24:00,-70,0x286e16,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:24:00,-67,0x27ff69,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:24:00,-62,0x27ffad,false
8c821130-5ace-11e9-8cbd-001d054d25e2,12:24:00,-74,0xa1552c,false
8c821130-5ace-11e9-8cbd-001d054d25e2,12:24:00,-71,0x286dea,false
8c821130-5ace-11e9-8cbd-001d054d25e2,12:24:00,-66,0x28006f,false
8c821130-5ace-11e9-8cbd-001d054d25e2,12:24:00,-74,0x27ffa0,false
8c821130-5ace-11e9-8cbd-001d054d25e2,12:24:00,-73,0xa15537,false
8c821130-5ace-11e9-8cbd-001d054d25e2,12:24:00,-74,0x286e16,false
8c821130-5ace-11e9-8cbd-001d054d25e2,12:24:00,-74,0x27ff69,false
8c821130-5ace-11e9-8cbd-001d054d25e2,12:24:00,-68,0x280025,false
8c821130-5ace-11e9-8cbd-001d054d25e2,12:24:00,-64,0x27ffad,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-64,0x280023,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-71,0x27ffac,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-71,0x286de7,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-71,0xa15556,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-72,0x27ffa2,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-67,0x286d55,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-69,0x27ffa1,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-59,0x280029,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-65,0x27ffab,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-64,0x28002b,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-59,0x28001a,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-65,0x280024,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-66,0x27ffa5,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-67,0x27ffa0,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-70,0x27ffb3,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-67,0xa1545e,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-59,0x28007b,false
3aa802b6-5ace-11e9-b479-001d054d25e2,12:24:00,-72,0x28006b,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-71,0xa15556,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-53,0xa15545,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-57,0x28006f,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-72,0x28002a,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-71,0x280075,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-72,0x27ffa0,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-71,0xa154fd,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-71,0x280021,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-61,0xa15537,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-71,0xa1552c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-72,0x27ff73,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-67,0x28001c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-73,0x27ffb0,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-70,0x280025,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-71,0x27ffad,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-72,0xa15519,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-67,0x286de6,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:24:00,-70,0x286de8,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-51,0x28001a,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-64,0xa15503,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-61,0x280024,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-53,0x27ffa0,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-64,0x27ffa5,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-66,0xa1550d,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-60,0x286d55,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-56,0x28007b,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-59,0x280023,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-62,0x27ffac,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-70,0xa15556,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-65,0x27ffa2,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-70,0x27ffa1,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-63,0x28006b,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-62,0x280029,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-57,0x27ffab,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-67,0x280079,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:24:00,-58,0x28002b,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-58,0x27ff72,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-69,0xa15545,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-66,0x27ffb2,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-71,0x280072,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-64,0x27ffb1,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-62,0xa15537,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-63,0x280071,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-56,0x280025,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-75,0x28001c,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-68,0x27ffa6,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-71,0x286ca8,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-69,0x28001b,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-75,0x27ffae,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-75,0x280020,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-75,0x286dea,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-62,0x28002a,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-59,0x27ff69,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,12:24:01,-72,0x28006f,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-66,0x286dea,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-65,0xa1552c,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-72,0x27ffac,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-66,0x27ffa2,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-66,0x27ffa1,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-70,0x26c6db,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-60,0x27ffb0,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-72,0x280027,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-68,0x27ffa0,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-66,0x286ce5,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-66,0x27ffa3,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-62,0x27ffa4,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-60,0x280079,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-62,0x27ffa9,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-66,0x286d56,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-65,0x27ffad,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-73,0x258164,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:24:01,-68,0x26c6ed,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:24:01,-58,0xa15545,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:24:01,-59,0x28006f,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:24:01,-71,0x27ffb2,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:24:01,-74,0x27ffb3,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:24:01,-69,0xa15537,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:24:01,-69,0x27ff69,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:24:01,-62,0x280025,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:24:01,-67,0x27ffad,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:24:01,-69,0x286dea,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:24:01,-59,0x27ff72,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:24:01,-74,0x27ffb1,false
e6987764-5acd-11e9-afae-001d054d25e2,12:24:01,-65,0x280071,false
e6987764-5acd-11e9-afae-001d054d25e2,12:24:01,-61,0x27ffb2,false
e6987764-5acd-11e9-afae-001d054d25e2,12:24:01,-75,0x27ffb1,false
e6987764-5acd-11e9-afae-001d054d25e2,12:24:01,-59,0x27ffa6,false
e6987764-5acd-11e9-afae-001d054d25e2,12:24:01,-71,0x27ffa7,false
e6987764-5acd-11e9-afae-001d054d25e2,12:24:01,-64,0x28001b,false
e6987764-5acd-11e9-afae-001d054d25e2,12:24:01,-54,0x27ffae,false
e6987764-5acd-11e9-afae-001d054d25e2,12:24:01,-64,0x280020,false
e6987764-5acd-11e9-afae-001d054d25e2,12:24:01,-73,0x286ca9,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-75,0x27ffab,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-62,0xa15545,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-64,0x28006f,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-73,0x280072,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-63,0xa15537,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-71,0xa1550d,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-71,0x286e16,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-64,0x27ff69,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-73,0x280071,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-60,0x280025,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-74,0xa15503,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-70,0x27ffad,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-70,0x27ffa6,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-63,0x286dea,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-71,0x28002a,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:24:01,-61,0x27ff72,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-53,0x27ffa9,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-70,0xa15545,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-56,0x27ffa2,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-66,0x280079,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-68,0x28001a,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-62,0x27ffb0,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-57,0xa15503,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-62,0x27ffa0,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-70,0x286ce5,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-52,0xa15519,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-62,0x27ffa1,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-63,0xa1550d,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-58,0x27ffa3,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-65,0x28007b,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-64,0x27ffa4,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-70,0x280023,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-57,0x27ffac,false
049e9f88-0648-11ea-9822-001d054d25e2,12:24:01,-62,0xa15556,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:24:02,-69,0xa1550d,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:24:02,-67,0x27ffac,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:24:02,-65,0x27ffa2,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:24:02,-72,0x27ffa1,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:24:02,-68,0xa15503,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:24:02,-71,0x280021,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:24:02,-72,0x280073,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:24:02,-75,0xa15545,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:24:02,-75,0x27ff73,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:24:02,-75,0x280023,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-75,0xa15537,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-69,0x280071,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-72,0xa15545,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-71,0x28006f,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-60,0x28001b,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-57,0x27ffae,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-61,0x280020,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-68,0x286ca9,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-71,0x27ff72,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-66,0x27ffb2,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-73,0x27ffb1,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-74,0x27ff69,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,12:24:02,-74,0x280025,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:24:02,-70,0x28006f,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:24:02,-65,0xa15537,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:24:02,-75,0x27ffa6,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:24:02,-70,0x27ffa7,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:24:02,-67,0x28001b,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:24:02,-68,0x27ffae,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:24:02,-57,0x280020,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,12:24:02,-62,0x27ff69,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,12:24:02,-66,0x280025,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,12:24:02,-73,0xa15537,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,12:24:02,-69,0x27ffad,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,12:24:02,-74,0xa15545,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,12:24:02,-61,0x286dea,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,12:24:02,-72,0x27ff72,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,12:24:02,-68,0x280072,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,12:24:02,-67,0x286e16,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-57,0x27ffa2,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-67,0x27ffa1,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-64,0x280029,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-64,0x27ffab,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-70,0x286cee,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-64,0xa15545,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-68,0x28002b,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-69,0x28001a,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-62,0xa15503,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-64,0xa15556,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-64,0x286e14,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-70,0x27ffa0,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-71,0x27ffb3,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-62,0x27ffac,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-67,0xa1550d,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-67,0xa15519,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-65,0x28007b,false
669043ca-5ace-11e9-bd04-001d054d25e2,12:24:02,-67,0x28001c,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-68,0x28006f,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-71,0x27ff69,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-72,0x27ffb3,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-62,0xa15537,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-53,0x280025,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-62,0x280071,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-56,0x27ffa6,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-72,0x286ca8,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-70,0xa15545,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-72,0x27ffa7,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-64,0x28001b,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-68,0x27ffae,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-68,0x280020,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-70,0x286dea,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-63,0x28002a,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-65,0x27ff72,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-71,0x280072,false
2aa79574-5acf-11e9-bc86-001d054d25e2,12:24:02,-67,0x27ffb1,false
a30129e6-5ace-11e9-8a84-001d054d25e2,12:24:02,-75,0x280071,false
a30129e6-5ace-11e9-8a84-001d054d25e2,12:24:02,-74,0x27ffae,false
a30129e6-5ace-11e9-8a84-001d054d25e2,12:24:02,-64,0x280020,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-70,0xa154fd,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-74,0x27ffa9,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-74,0x280075,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-66,0x28002a,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-69,0x280025,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-71,0x27ffad,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-69,0xa1552c,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-74,0xa1550d,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-75,0x27ffac,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-74,0xa15556,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-75,0x27ffa1,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-73,0x280071,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-66,0xa15545,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-67,0x28006f,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-72,0x286de6,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-68,0x286dea,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-75,0x286d55,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:24:02,-75,0x286de8,false
48067a00-6519-11e9-9afd-001d054d25e2,12:24:03,-69,0xa154f5,false
48067a00-6519-11e9-9afd-001d054d25e2,12:24:03,-75,0xa1552c,false
48067a00-6519-11e9-9afd-001d054d25e2,12:24:03,-75,0x28007b,false
48067a00-6519-11e9-9afd-001d054d25e2,12:24:03,-58,0x286d55,false
48067a00-6519-11e9-9afd-001d054d25e2,12:24:03,-62,0x28006b,false
48067a00-6519-11e9-9afd-001d054d25e2,12:24:03,-72,0x27ffb0,false
48067a00-6519-11e9-9afd-001d054d25e2,12:24:03,-71,0x27ffa5,false
48067a00-6519-11e9-9afd-001d054d25e2,12:24:03,-68,0x280027,false
48067a00-6519-11e9-9afd-001d054d25e2,12:24:03,-75,0x26c6ed,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-72,0x27ffa9,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-70,0xa15537,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-73,0xa1550d,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-72,0x27ffad,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-74,0x27ffa3,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-69,0xa1552c,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-68,0xa15545,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-74,0x28006f,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-75,0x286de6,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-65,0x286dea,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-74,0x280072,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-71,0x280025,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:24:03,-75,0x280073,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-58,0x280024,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-72,0x27ffb3,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-71,0xa1545e,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-67,0x28007b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-56,0x280023,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-69,0x27ffa4,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-69,0xa15556,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-67,0x27ffa2,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-64,0x27ffa1,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-60,0x280029,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-69,0x28002b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-55,0x28001a,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-73,0x286d55,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-71,0x28006b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-56,0x27ffab,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-73,0x27ffb0,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-64,0x27ffa5,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:24:03,-75,0x27ffa9,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:24:03,-48,0xa1548b,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:24:03,-56,0x280075,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:24:03,-74,0x27ffa0,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:24:03,-70,0xa154fd,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:24:03,-52,0x280021,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:24:03,-71,0xa15537,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:24:03,-56,0xa15497,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:24:03,-50,0x28001c,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:24:03,-74,0x27ffac,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:24:03,-70,0x27ffa1,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:24:03,-54,0x27ffa8,false
